ccle_name,DepMap_ID,pert1,pert2,dose1,dose2,capped_library,capped_anchor,capped_combination,library,anchor,combination,S,LS,BLISS.NULL,HSA.NULL,EXP_MGMT,EXP_MSH6,RPPA_MSH2_MSH2,RPPA_MSH6_Caution_MSH6,synergy_count_across_doses
PK59_PANCREAS,ACH-000205,temozolomide,O6-benzylguanine,0.1372,5,0.797285483887703,0.940056564757372,1,0.797285483887703,0.940056564757372,1.0041025355717,-0.202714516112297,-0.326831692576496,0.749493453114394,0.797285483887703,3.45285896471381,4.18824265626441,-0.149005,0.238369,1
PK59_PANCREAS,ACH-000205,temozolomide,O6-benzylguanine,0.4115,5,1,0.940056564757372,0.930602683217982,1.00683997955186,0.940056564757372,0.930602683217982,0.00945388153938997,0.014582221906197,0.940056564757372,0.940056564757372,3.45285896471381,4.18824265626441,-0.149005,0.238369,1
PK59_PANCREAS,ACH-000205,temozolomide,O6-benzylguanine,1.235,5,1,0.940056564757372,1,1.42346612997852,0.940056564757372,1.42681936197461,-0.0599434352426278,-0.0891805261399321,0.940056564757372,0.940056564757372,3.45285896471381,4.18824265626441,-0.149005,0.238369,1
PK59_PANCREAS,ACH-000205,temozolomide,O6-benzylguanine,100,5,1,0.940056564757372,0.647847554417741,1.08857047310361,0.940056564757372,0.647847554417741,0.292209010339631,0.537093197550733,0.940056564757372,0.940056564757372,3.45285896471381,4.18824265626441,-0.149005,0.238369,1
PK59_PANCREAS,ACH-000205,temozolomide,O6-benzylguanine,11.11,5,1,0.940056564757372,1,1.01010787570283,0.940056564757372,1.05555685508541,-0.0599434352426278,-0.0891805261399321,0.940056564757372,0.940056564757372,3.45285896471381,4.18824265626441,-0.149005,0.238369,1
PK59_PANCREAS,ACH-000205,temozolomide,O6-benzylguanine,3.704,5,1,0.940056564757372,0.876189890688112,1.1082081097114,0.940056564757372,0.876189890688112,0.0638666740692605,0.101503999530832,0.940056564757372,0.940056564757372,3.45285896471381,4.18824265626441,-0.149005,0.238369,1
PK59_PANCREAS,ACH-000205,temozolomide,O6-benzylguanine,33.33,5,0.949692373943287,0.940056564757372,0.936788854111902,0.949692373943287,0.940056564757372,0.936788854111902,0,0,0.8927645506254,0.940056564757372,3.45285896471381,4.18824265626441,-0.149005,0.238369,1
PK8_PANCREAS,ACH-002039,temozolomide,O6-benzylguanine,0.1372,5,1,1,0.638564528499972,1.07580397666171,1.21361293152297,0.638564528499972,0.361435471500028,0.647095679747128,1,1,4.65992455840238,4.67016051412663,NA,NA,2
PK8_PANCREAS,ACH-002039,temozolomide,O6-benzylguanine,0.4115,5,0.690050531065927,1,0.927223450824274,0.690050531065927,1.21361293152297,0.927223450824274,-0.237172919758348,-0.42621504312634,0.690050531065927,0.690050531065927,4.65992455840238,4.67016051412663,NA,NA,2
PK8_PANCREAS,ACH-002039,temozolomide,O6-benzylguanine,1.235,5,0.393285447334127,1,0.878558496774377,0.393285447334127,1.21361293152297,0.878558496774377,-0.48527304944025,-1.15956154442499,0.393285447334127,0.393285447334127,4.65992455840238,4.67016051412663,NA,NA,2
PK8_PANCREAS,ACH-002039,temozolomide,O6-benzylguanine,100,5,1,1,1,1.19300465690397,1.21361293152297,1.09770989051806,0,0,1,1,4.65992455840238,4.67016051412663,NA,NA,2
PK8_PANCREAS,ACH-002039,temozolomide,O6-benzylguanine,11.11,5,0.965758328666265,1,0.626935139842242,0.965758328666265,1.21361293152297,0.626935139842242,0.338823188824023,0.623346018872033,0.965758328666265,0.965758328666265,4.65992455840238,4.67016051412663,NA,NA,2
PK8_PANCREAS,ACH-002039,temozolomide,O6-benzylguanine,3.704,5,0.806421137902034,1,0.883322955636955,0.806421137902034,1.21361293152297,0.883322955636955,-0.0769018177349216,-0.13140754923702,0.806421137902034,0.806421137902034,4.65992455840238,4.67016051412663,NA,NA,2
PK8_PANCREAS,ACH-002039,temozolomide,O6-benzylguanine,33.33,5,0.598922262861453,1,0.882052056798592,0.598922262861453,1.21361293152297,0.882052056798592,-0.28312979393714,-0.558495042520423,0.598922262861453,0.598922262861453,4.65992455840238,4.67016051412663,NA,NA,2
PL21_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000218,temozolomide,O6-benzylguanine,0.1372,5,1,0.976617794307263,1,1.34620865668736,0.976617794307263,1.01720268195476,-0.0233822056927372,-0.0341340302798246,0.976617794307263,0.976617794307263,2.4931349223055,4.93593113975227,-0.129389,0.75516,1
PL21_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000218,temozolomide,O6-benzylguanine,0.4115,5,0.746504711819317,0.976617794307263,0.733420100252477,0.746504711819317,0.976617794307263,0.733420100252477,0,0,0.72904978509696,0.746504711819317,2.4931349223055,4.93593113975227,-0.129389,0.75516,1
PL21_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000218,temozolomide,O6-benzylguanine,1.235,5,0.996310341685182,0.976617794307263,1,0.996310341685182,0.976617794307263,1.45853230327831,-0.0233822056927372,-0.0341340302798246,0.973014408342098,0.976617794307263,2.4931349223055,4.93593113975227,-0.129389,0.75516,1
PL21_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000218,temozolomide,O6-benzylguanine,100,5,0.324597445815642,0.976617794307263,0.463300548848425,0.324597445815642,0.976617794307263,0.463300548848425,-0.138703103032783,-0.51329674377163,0.317007641570244,0.324597445815642,2.4931349223055,4.93593113975227,-0.129389,0.75516,1
PL21_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000218,temozolomide,O6-benzylguanine,11.11,5,1,0.976617794307263,0.45456924501616,1.02559960477722,0.976617794307263,0.45456924501616,0.522048549291102,1.10329398617905,0.976617794307263,0.976617794307263,2.4931349223055,4.93593113975227,-0.129389,0.75516,1
PL21_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000218,temozolomide,O6-benzylguanine,3.704,5,1,0.976617794307263,1,1.11777979548944,0.976617794307263,1.20840981924249,-0.0233822056927372,-0.0341340302798246,0.976617794307263,0.976617794307263,2.4931349223055,4.93593113975227,-0.129389,0.75516,1
PL21_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000218,temozolomide,O6-benzylguanine,33.33,5,0.56273148068014,0.976617794307263,0.554576341653752,0.56273148068014,0.976617794307263,0.554576341653752,0,0,0.549573577449098,0.56273148068014,2.4931349223055,4.93593113975227,-0.129389,0.75516,1
PLCPRF5_LIVER,ACH-001318,temozolomide,O6-benzylguanine,0.1372,5,0.80310433811222,0.915800562791211,0.817274059437682,0.80310433811222,0.915800562791211,0.817274059437682,-0.0141697213254619,-0.0252325109020761,0.735483404823234,0.80310433811222,4.14730669878029,6.19672506078603,-0.122862,0.547752,2
PLCPRF5_LIVER,ACH-001318,temozolomide,O6-benzylguanine,0.4115,5,0.980855965844771,0.915800562791211,1,0.980855965844771,0.915800562791211,1.01893965313712,-0.0841994372087894,-0.126894643289487,0.898268445537758,0.915800562791211,4.14730669878029,6.19672506078603,-0.122862,0.547752,2
PLCPRF5_LIVER,ACH-001318,temozolomide,O6-benzylguanine,1.235,5,1,0.915800562791211,1,1.03791332495583,0.915800562791211,1.11224978110172,-0.0841994372087894,-0.126894643289487,0.915800562791211,0.915800562791211,4.14730669878029,6.19672506078603,-0.122862,0.547752,2
PLCPRF5_LIVER,ACH-001318,temozolomide,O6-benzylguanine,100,5,0.941415230138432,0.915800562791211,0.576527484391392,0.941415230138432,0.915800562791211,0.576527484391392,0.285621113189601,0.580547163620838,0.862148597580993,0.915800562791211,4.14730669878029,6.19672506078603,-0.122862,0.547752,2
PLCPRF5_LIVER,ACH-001318,temozolomide,O6-benzylguanine,11.11,5,1,0.915800562791211,0.929866692289732,1.00747446588077,0.915800562791211,0.929866692289732,-0.014066129498521,-0.0219904515499611,0.915800562791211,0.915800562791211,4.14730669878029,6.19672506078603,-0.122862,0.547752,2
PLCPRF5_LIVER,ACH-001318,temozolomide,O6-benzylguanine,3.704,5,0.922773702880002,0.915800562791211,0.760914093805532,0.922773702880002,0.915800562791211,0.760914093805532,0.0841625826209037,0.151348662965686,0.845076676426435,0.915800562791211,4.14730669878029,6.19672506078603,-0.122862,0.547752,2
PLCPRF5_LIVER,ACH-001318,temozolomide,O6-benzylguanine,33.33,5,1,0.915800562791211,0.929572629130101,1.00777983329551,0.915800562791211,0.929572629130101,-0.0137720663388906,-0.0215341382293201,0.915800562791211,0.915800562791211,4.14730669878029,6.19672506078603,-0.122862,0.547752,2
PMFKO14_LARGE_INTESTINE,ACH-002022,temozolomide,O6-benzylguanine,0.1372,5,0.888624802199953,0.90764190329053,0.792471429839093,0.888624802199953,0.90764190329053,0.792471429839093,0.0140816769408422,0.0254106053117921,0.806553106779935,0.888624802199953,NA,NA,NA,NA,3
PMFKO14_LARGE_INTESTINE,ACH-002022,temozolomide,O6-benzylguanine,0.4115,5,0.734367969130823,0.90764190329053,1,0.734367969130823,0.90764190329053,1.05714034224797,-0.265632030869177,-0.445424960677972,0.666543141217501,0.734367969130823,NA,NA,NA,NA,3
PMFKO14_LARGE_INTESTINE,ACH-002022,temozolomide,O6-benzylguanine,1.235,5,1,0.90764190329053,0.787089544009685,1.08951112382388,0.90764190329053,0.787089544009685,0.120552359280845,0.205595441068472,0.90764190329053,0.90764190329053,NA,NA,NA,NA,3
PMFKO14_LARGE_INTESTINE,ACH-002022,temozolomide,O6-benzylguanine,100,5,0.841898450538919,0.90764190329053,0.789553018171671,0.841898450538919,0.90764190329053,0.789553018171671,0,0,0.764142312024492,0.841898450538919,NA,NA,NA,NA,3
PMFKO14_LARGE_INTESTINE,ACH-002022,temozolomide,O6-benzylguanine,11.11,5,1,0.90764190329053,0.670915371305333,1.05932828722944,0.90764190329053,0.670915371305333,0.236726531985197,0.435992418170896,0.90764190329053,0.90764190329053,NA,NA,NA,NA,3
PMFKO14_LARGE_INTESTINE,ACH-002022,temozolomide,O6-benzylguanine,3.704,5,0.500863028242978,0.90764190329053,1,0.500863028242978,0.90764190329053,1.09705655763029,-0.499136971757022,-0.997511973487389,0.454604272242315,0.500863028242978,NA,NA,NA,NA,3
PMFKO14_LARGE_INTESTINE,ACH-002022,temozolomide,O6-benzylguanine,33.33,5,0.985816385463022,0.90764190329053,0.784282568741878,0.985816385463022,0.90764190329053,0.784282568741878,0.11048569165477,0.190140545592802,0.894768260396648,0.90764190329053,NA,NA,NA,NA,3
PSN1_PANCREAS,ACH-000320,temozolomide,O6-benzylguanine,0.1372,5,0.810157949512855,1,0.782545760623825,0.810157949512855,1.24242925648572,0.782545760623825,0.0276121888890304,0.050028086808752,0.810157949512855,0.810157949512855,5.03694284479826,5.28466218548316,0.720094,0.947117,3
PSN1_PANCREAS,ACH-000320,temozolomide,O6-benzylguanine,0.4115,5,0.937002141766231,1,1,0.937002141766231,1.24242925648572,1.14593569495114,-0.0629978582337686,-0.0938757493380236,0.937002141766231,0.937002141766231,5.03694284479826,5.28466218548316,0.720094,0.947117,3
PSN1_PANCREAS,ACH-000320,temozolomide,O6-benzylguanine,1.235,5,1,1,0.767128340931548,1.17970822597226,1.24242925648572,0.767128340931548,0.232871659068452,0.382460133409203,1,1,5.03694284479826,5.28466218548316,0.720094,0.947117,3
PSN1_PANCREAS,ACH-000320,temozolomide,O6-benzylguanine,100,5,1,1,0.660625757025375,1.10388891460586,1.24242925648572,0.660625757025375,0.339374242974625,0.598094875175575,1,1,5.03694284479826,5.28466218548316,0.720094,0.947117,3
PSN1_PANCREAS,ACH-000320,temozolomide,O6-benzylguanine,11.11,5,0.995279927183328,1,0.780879229370375,0.995279927183328,1.24242925648572,0.780879229370375,0.214400697812953,0.350002908841575,0.995279927183328,0.995279927183328,5.03694284479826,5.28466218548316,0.720094,0.947117,3
PSN1_PANCREAS,ACH-000320,temozolomide,O6-benzylguanine,3.704,5,0.677588965909334,1,0.825418536377925,0.677588965909334,1.24242925648572,0.825418536377925,-0.147829570468591,-0.284715455709113,0.677588965909334,0.677588965909334,5.03694284479826,5.28466218548316,0.720094,0.947117,3
PSN1_PANCREAS,ACH-000320,temozolomide,O6-benzylguanine,33.33,5,0.926113046822063,1,0.977610598309165,0.926113046822063,1.24242925648572,0.977610598309165,-0.0514975514871019,-0.078071617444231,0.926113046822063,0.926113046822063,5.03694284479826,5.28466218548316,0.720094,0.947117,3
QGP1_PANCREAS,ACH-000347,temozolomide,O6-benzylguanine,0.1372,5,0.764620789579784,1,1,0.764620789579784,1.28028898708797,1.04816013811936,-0.235379210420216,-0.387183668170325,0.764620789579784,0.764620789579784,3.11103131238874,5.0518071070133,1.021759,1.18327,1
QGP1_PANCREAS,ACH-000347,temozolomide,O6-benzylguanine,0.4115,5,0.964507555327934,1,0.88277599360448,0.964507555327934,1.28028898708797,0.88277599360448,0.0817315617234533,0.127745142258397,0.964507555327934,0.964507555327934,3.11103131238874,5.0518071070133,1.021759,1.18327,1
QGP1_PANCREAS,ACH-000347,temozolomide,O6-benzylguanine,1.235,5,0.963999586167525,1,1,0.963999586167525,1.28028898708797,1.11192198382433,-0.0360004138324753,-0.052895567762196,0.963999586167525,0.963999586167525,3.11103131238874,5.0518071070133,1.021759,1.18327,1
QGP1_PANCREAS,ACH-000347,temozolomide,O6-benzylguanine,100,5,0.766350319606387,1,1,0.766350319606387,1.28028898708797,1.08384079541795,-0.233649680393613,-0.383924056752528,0.766350319606387,0.766350319606387,3.11103131238874,5.0518071070133,1.021759,1.18327,1
QGP1_PANCREAS,ACH-000347,temozolomide,O6-benzylguanine,11.11,5,0.718384872202521,1,0.713906958691977,0.718384872202521,1.28028898708797,0.713906958691977,0.00447791351054339,0.00902090555050583,0.718384872202521,0.718384872202521,3.11103131238874,5.0518071070133,1.021759,1.18327,1
QGP1_PANCREAS,ACH-000347,temozolomide,O6-benzylguanine,3.704,5,0.741895651474045,1,0.702044478138781,0.741895651474045,1.28028898708797,0.702044478138781,0.0398511733352643,0.0796538487048278,0.741895651474045,0.741895651474045,3.11103131238874,5.0518071070133,1.021759,1.18327,1
QGP1_PANCREAS,ACH-000347,temozolomide,O6-benzylguanine,33.33,5,0.903134711808391,1,1,0.903134711808391,1.28028898708797,1.14457830828428,-0.0968652881916089,-0.146986898363188,0.903134711808391,0.903134711808391,3.11103131238874,5.0518071070133,1.021759,1.18327,1
RBE_BILIARY_TRACT,ACH-001856,temozolomide,O6-benzylguanine,0.1372,5,0.98309022859424,0.985945185652853,1,0.98309022859424,0.985945185652853,1.00547701689768,-0.0169097714057596,-0.0246042608529129,0.969273077944854,0.98309022859424,5.91671548146183,4.93922657772821,NA,NA,0
RBE_BILIARY_TRACT,ACH-001856,temozolomide,O6-benzylguanine,0.4115,5,0.756791841313442,0.985945185652853,0.818844905917877,0.756791841313442,0.985945185652853,0.818844905917877,-0.0620530646044354,-0.113693687131392,0.746155272484346,0.756791841313442,5.91671548146183,4.93922657772821,NA,NA,0
RBE_BILIARY_TRACT,ACH-001856,temozolomide,O6-benzylguanine,1.235,5,1,0.985945185652853,1,1.05635586339022,0.985945185652853,1.08188753611719,-0.0140548143471471,-0.0204206537456603,0.985945185652853,0.985945185652853,5.91671548146183,4.93922657772821,NA,NA,0
RBE_BILIARY_TRACT,ACH-001856,temozolomide,O6-benzylguanine,100,5,1,0.985945185652853,1,1.55664792975939,0.985945185652853,1.58937211020251,-0.0140548143471471,-0.0204206537456603,0.985945185652853,0.985945185652853,5.91671548146183,4.93922657772821,NA,NA,0
RBE_BILIARY_TRACT,ACH-001856,temozolomide,O6-benzylguanine,11.11,5,1,0.985945185652853,1,1.13563195655155,0.985945185652853,1.14577835199288,-0.0140548143471471,-0.0204206537456603,0.985945185652853,0.985945185652853,5.91671548146183,4.93922657772821,NA,NA,0
RBE_BILIARY_TRACT,ACH-001856,temozolomide,O6-benzylguanine,3.704,5,0.741178567630195,0.985945185652853,1,0.741178567630195,0.985945185652853,1.00694622204968,-0.258821432369805,-0.432106930765416,0.730761440464068,0.741178567630195,5.91671548146183,4.93922657772821,NA,NA,0
RBE_BILIARY_TRACT,ACH-001856,temozolomide,O6-benzylguanine,33.33,5,1,0.985945185652853,1,1.34254623113639,0.985945185652853,1.296629674803,-0.0140548143471471,-0.0204206537456603,0.985945185652853,0.985945185652853,5.91671548146183,4.93922657772821,NA,NA,0
RCC10RGB_KIDNEY,ACH-000189,temozolomide,O6-benzylguanine,0.1372,5,0.994709325118878,0.96712210519522,0.945514627700189,0.994709325118878,0.96712210519522,0.945514627700189,0.0164907488660967,0.0249451793792857,0.962005376566285,0.96712210519522,5.19810120932482,4.64038956005495,-0.047323,-0.445402,2
RCC10RGB_KIDNEY,ACH-000189,temozolomide,O6-benzylguanine,0.4115,5,1,0.96712210519522,0.842512676192152,1.02451693619089,0.96712210519522,0.842512676192152,0.124609429003067,0.198999657631928,0.96712210519522,0.96712210519522,5.19810120932482,4.64038956005495,-0.047323,-0.445402,2
RCC10RGB_KIDNEY,ACH-000189,temozolomide,O6-benzylguanine,1.235,5,1,0.96712210519522,1,1.23048298341387,0.96712210519522,1.15358062066791,-0.0328778948047805,-0.0482300444422703,0.96712210519522,0.96712210519522,5.19810120932482,4.64038956005495,-0.047323,-0.445402,2
RCC10RGB_KIDNEY,ACH-000189,temozolomide,O6-benzylguanine,100,5,0.976069324421345,0.96712210519522,1,0.976069324421345,0.96712210519522,1.01301932115724,-0.0328778948047805,-0.0482300444422703,0.943978219850847,0.96712210519522,5.19810120932482,4.64038956005495,-0.047323,-0.445402,2
RCC10RGB_KIDNEY,ACH-000189,temozolomide,O6-benzylguanine,11.11,5,0.953505968125589,0.96712210519522,0.925104117134591,0.953505968125589,0.96712210519522,0.925104117134591,0,0,0.922156699209826,0.953505968125589,5.19810120932482,4.64038956005495,-0.047323,-0.445402,2
RCC10RGB_KIDNEY,ACH-000189,temozolomide,O6-benzylguanine,3.704,5,1,0.96712210519522,0.987459349507053,1.20599768568308,0.96712210519522,0.987459349507053,-0.0203372443118338,-0.0300233078872458,0.96712210519522,0.96712210519522,5.19810120932482,4.64038956005495,-0.047323,-0.445402,2
RCC10RGB_KIDNEY,ACH-000189,temozolomide,O6-benzylguanine,33.33,5,1,0.96712210519522,0.882598728062063,1.16638297564553,0.96712210519522,0.882598728062063,0.0845233771331563,0.131940382238236,0.96712210519522,0.96712210519522,5.19810120932482,4.64038956005495,-0.047323,-0.445402,2
RCHACV_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000922,temozolomide,O6-benzylguanine,0.1372,5,0.961790580991663,1,1,0.961790580991663,1.12715074499796,1.09733201249772,-0.0382094190083372,-0.0562052972068671,0.961790580991663,0.961790580991663,5.24906603385587,6.51648798090997,-0.209098,-1.743939,0
RCHACV_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000922,temozolomide,O6-benzylguanine,0.4115,5,0.894694491377132,1,0.939020326803654,0.894694491377132,1.12715074499796,0.939020326803654,-0.0443258354265225,-0.069761254223396,0.894694491377132,0.894694491377132,5.24906603385587,6.51648798090997,-0.209098,-1.743939,0
RCHACV_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000922,temozolomide,O6-benzylguanine,1.235,5,1,1,1,1.07702200294361,1.12715074499796,1.1874550215948,0,0,1,1,5.24906603385587,6.51648798090997,-0.209098,-1.743939,0
RCHACV_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000922,temozolomide,O6-benzylguanine,100,5,1,1,1,1.15692081876563,1.12715074499796,1.74331031259304,0,0,1,1,5.24906603385587,6.51648798090997,-0.209098,-1.743939,0
RCHACV_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000922,temozolomide,O6-benzylguanine,11.11,5,1,1,1,1.14314045524951,1.12715074499796,1.26628882163794,0,0,1,1,5.24906603385587,6.51648798090997,-0.209098,-1.743939,0
RCHACV_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000922,temozolomide,O6-benzylguanine,3.704,5,0.899667040870479,1,1,0.899667040870479,1.12715074499796,1.1600839649536,-0.100332959129521,-0.152536923847619,0.899667040870479,0.899667040870479,5.24906603385587,6.51648798090997,-0.209098,-1.743939,0
RCHACV_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-000922,temozolomide,O6-benzylguanine,33.33,5,1,1,1,1.11002747896022,1.12715074499796,1.29351407511892,0,0,1,1,5.24906603385587,6.51648798090997,-0.209098,-1.743939,0
RCK8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,ACH-001638,temozolomide,O6-benzylguanine,0.1372,5,0.742623955294937,1,0.82210602800227,0.742623955294937,1.08046023498528,0.82210602800227,-0.0794820727073332,-0.146692618141468,0.742623955294937,0.742623955294937,0,4.58796498888268,NA,NA,0
