x,rho,beta,p.val,n,ns,feature.set,feature,q.val,y,detected_count,neg_log10_qval
REP_EPIRUBICIN,-0.164038115293285,-0.0183391647805912,0.000739098971376989,420,27,REP,EPIRUBICIN,0.0284553103980141,temozolomide::O6-benzylguanine::3.704::5,7,1.54583667263132
REP_OCTENIDINE,-0.165487870224366,-0.0208716455143118,0.000713235787933725,415,25,REP,OCTENIDINE,0.0284553103980141,temozolomide::O6-benzylguanine::3.704::5,6,1.54583667263132
REP_PEVONEDISTAT,-0.16447418397224,-0.01798354565034,0.000736470316833001,418,22,REP,PEVONEDISTAT,0.0284553103980141,temozolomide::O6-benzylguanine::3.704::5,6,1.54583667263132
REP_EDO-S101,-0.136613432023988,-0.0242850898194628,0.000681415815721475,615,19,REP,EDO-S101,0.0284553103980141,temozolomide::O6-benzylguanine::3.704::5,5,1.54583667263132
REP_K-858,-0.166416696336679,-0.0212608004992782,0.00064500954062485,417,29,REP,K-858,0.0281071857321934,temozolomide::O6-benzylguanine::3.704::5,5,1.55118263650445
REP_BITOPERTIN,-0.166612625085808,-0.0186032781289171,0.000616496183610004,419,29,REP,BITOPERTIN,0.0281071857321934,temozolomide::O6-benzylguanine::3.704::5,5,1.55118263650445
REP_MOCETINOSTAT,-0.167021082978664,-0.017125937705385,0.000634917886365154,415,26,REP,MOCETINOSTAT,0.0281071857321934,temozolomide::O6-benzylguanine::3.704::5,5,1.55118263650445
REP_NVP-AUY922,-0.168797787611733,-0.019018311144644,0.000537231502811688,417,32,REP,NVP-AUY922,0.0281071857321934,temozolomide::O6-benzylguanine::3.704::5,6,1.55118263650445
REP_PRAZOSIN,-0.166337047097758,-0.0449837626748467,0.000648939353124234,417,16,REP,PRAZOSIN,0.0281071857321934,temozolomide::O6-benzylguanine::3.704::5,5,1.55118263650445
REP_DORZOLAMIDE,-0.166573375430285,-0.0327491144802793,0.000627776659527515,418,24,REP,DORZOLAMIDE,0.0281071857321934,temozolomide::O6-benzylguanine::3.704::5,6,1.55118263650445
REP_AR-12,-0.167540739521483,-0.0275638584876932,0.000591851305914054,417,24,REP,AR-12,0.0281071857321934,temozolomide::O6-benzylguanine::3.704::5,5,1.55118263650445
REP_AZD6738,-0.177311744861597,-0.0259105485512441,0.000622442312483859,369,24,REP,AZD6738,0.0281071857321934,temozolomide::O6-benzylguanine::3.704::5,6,1.55118263650445
REP_SNX-5422,-0.170350606057684,-0.0191484944675797,0.000476223185850025,417,25,REP,SNX-5422,0.0275018889828389,temozolomide::O6-benzylguanine::3.704::5,4,1.56063747538251
REP_SALINOMYCIN,-0.172489642402218,-0.0241807688494419,0.000389870756922849,419,28,REP,SALINOMYCIN,0.0256850890696511,temozolomide::O6-benzylguanine::3.704::5,6,1.59031892390924
REP_DANUSERTIB,-0.172617815690623,-0.0218683892981059,0.00041174770482116,415,33,REP,DANUSERTIB,0.0256850890696511,temozolomide::O6-benzylguanine::3.704::5,5,1.59031892390924
REP_IRINOTECAN,-0.174484162486341,-0.0211690096177934,0.000426231636797962,404,25,REP,IRINOTECAN,0.0256850890696511,temozolomide::O6-benzylguanine::3.704::5,6,1.59031892390924
REP_PACLITAXEL,-0.17317308740492,-0.0180989760477662,0.00039414271279414,415,29,REP,PACLITAXEL,0.0256850890696511,temozolomide::O6-benzylguanine::3.704::5,5,1.59031892390924
REP_CBL0137,0.142964906877791,0.006664601280376,0.000359606225620398,619,27,REP,CBL0137,0.0256850890696511,temozolomide::O6-benzylguanine::3.704::5,7,1.59031892390924
REP_MECHLORETHAMINE,-0.18112923535769,-0.0220546702059802,0.000291156348855645,396,22,REP,MECHLORETHAMINE,0.0227664777160418,temozolomide::O6-benzylguanine::3.704::5,5,1.64270415545486
REP_DIGITOXIGENIN,-0.186260762259501,-0.0211204772822742,0.000130419552856884,417,31,REP,DIGITOXIGENIN,0.0227664777160418,temozolomide::O6-benzylguanine::3.704::5,6,1.64270415545486
REP_AXITINIB,-0.183282164798146,-0.0249013848548335,0.000167605155900022,417,30,REP,AXITINIB,0.0227664777160418,temozolomide::O6-benzylguanine::3.704::5,5,1.64270415545486
REP_BROXALDINE,-0.181329355123724,-0.0291661442005802,0.000248501763032281,404,24,REP,BROXALDINE,0.0227664777160418,temozolomide::O6-benzylguanine::3.704::5,6,1.64270415545486
REP_NMS-E973,-0.176155657073267,-0.015794730399049,0.000295668541766776,418,27,REP,NMS-E973,0.0227664777160418,temozolomide::O6-benzylguanine::3.704::5,5,1.64270415545486
REP_CYC116,-0.179963110563123,-0.0233705172830033,0.000228522928636892,415,32,REP,CYC116,0.0227664777160418,temozolomide::O6-benzylguanine::3.704::5,6,1.64270415545486
REP_CYCLOCYTIDINE,-0.195589500215405,-0.0227656720024339,5.79606744004222e-05,417,33,REP,CYCLOCYTIDINE,0.0227664777160418,temozolomide::O6-benzylguanine::3.704::5,5,1.64270415545486
REP_CEPHALOMANNINE,-0.196880889494129,-0.0243074119147425,5.16479260547939e-05,417,36,REP,CEPHALOMANNINE,0.0227664777160418,temozolomide::O6-benzylguanine::3.704::5,6,1.64270415545486
REP_VINORELBINE,-0.184025700364847,-0.0183856839738571,0.000163361831421655,415,33,REP,VINORELBINE,0.0227664777160418,temozolomide::O6-benzylguanine::3.704::5,6,1.64270415545486
REP_EPOTHILONE-A,-0.177868754234402,-0.0185579408572721,0.000270936489028165,415,32,REP,EPOTHILONE-A,0.0227664777160418,temozolomide::O6-benzylguanine::3.704::5,6,1.64270415545486
REP_ZM-447439,-0.176923255125712,-0.0234938481863513,0.000282640704594449,417,31,REP,ZM-447439,0.0227664777160418,temozolomide::O6-benzylguanine::3.704::5,6,1.64270415545486
REP_CHLOROPYRAMINE,-0.18762883874408,-0.0272535002416079,0.000116074457655909,417,33,REP,CHLOROPYRAMINE,0.0227664777160418,temozolomide::O6-benzylguanine::3.704::5,5,1.64270415545486
REP_GSK461364,-0.179918554276794,-0.0196885594792141,0.000217608368763638,418,34,REP,GSK461364,0.0227664777160418,temozolomide::O6-benzylguanine::3.704::5,6,1.64270415545486
REP_CLADRIBINE,-0.184590412974169,-0.0210801240189899,0.00014745164867318,418,26,REP,CLADRIBINE,0.0227664777160418,temozolomide::O6-benzylguanine::3.704::5,5,1.64270415545486
REP_AUT-1,-0.146466461743913,-0.0473069721603856,0.000258742736306575,618,18,REP,AUT-1,0.0227664777160418,temozolomide::O6-benzylguanine::3.704::5,3,1.64270415545486
REP_SIB-1893,-0.151905276073822,-0.0516985783902066,0.000148384427608724,619,20,REP,SIB-1893,0.0227664777160418,temozolomide::O6-benzylguanine::3.704::5,2,1.64270415545486
REP_GSK2334470,-0.157102733466957,-0.0355377523818974,8.666864832781e-05,619,23,REP,GSK2334470,0.0227664777160418,temozolomide::O6-benzylguanine::3.704::5,4,1.64270415545486
REP_STF-118804,-0.211471011073733,-0.0249221936606654,1.33222358409655e-05,417,38,REP,STF-118804,0.0184646188755782,temozolomide::O6-benzylguanine::3.704::5,7,1.73365965210407
REP_MADRASIN,-0.0835830726965221,-0.0247525243409371,0.0376211852247028,619,9,REP,MADRASIN,0.0983829485310151,temozolomide::O6-benzylguanine::33.33::5,4,1.0070801658023
REP_PARDOPRUNOX,-0.10316135109115,-0.0229363328981648,0.0374930430692688,407,14,REP,PARDOPRUNOX,0.0982331903478384,temozolomide::O6-benzylguanine::33.33::5,5,1.00774175101622
REP_IDRA-21,-0.10243156005573,-0.0415138238082675,0.0363084501359424,418,14,REP,IDRA-21,0.0953096816068487,temozolomide::O6-benzylguanine::33.33::5,5,1.02086298126234
REP_ABBV-744,-0.0849115853318482,-0.0135994419028306,0.0346760521428432,619,11,REP,ABBV-744,0.0911973591460733,temozolomide::O6-benzylguanine::33.33::5,4,1.04001773760243
REP_CEFDITOREN-PIVOXIL,-0.106440141112316,-0.0262679090229844,0.0342212549027431,396,16,REP,CEFDITOREN-PIVOXIL,0.0901723560745284,temozolomide::O6-benzylguanine::33.33::5,6,1.04492658268386
REP_IKK-2-INHIBITOR-V,-0.10408984659912,-0.0200303907322261,0.0340198008688161,415,11,REP,IKK-2-INHIBITOR-V,0.0898122742936746,temozolomide::O6-benzylguanine::33.33::5,6,1.04666430594143
REP_DOLASTATIN-10,-0.104214311736129,-0.0169614082128223,0.0338053712504838,415,16,REP,DOLASTATIN-10,0.0894164972388751,temozolomide::O6-benzylguanine::33.33::5,6,1.04858234698894
REP_LY2183240,-0.104474627362201,-0.0185667818115711,0.0329355488475863,417,15,REP,LY2183240,0.0872823531601426,temozolomide::O6-benzylguanine::33.33::5,5,1.05907355354381
REP_PARTHENOLIDE-(-),-0.104618166719149,-0.0304716434304559,0.032694524904723,417,14,REP,PARTHENOLIDE-(-),0.0868096006090921,temozolomide::O6-benzylguanine::33.33::5,4,1.06143224186287
REP_UPADACITINIB,0.0862047512648314,0.0291066237792475,0.0320002675905903,619,10,REP,UPADACITINIB,0.0851293107112441,temozolomide::O6-benzylguanine::33.33::5,4,1.06992088305912
REP_JNJ-10397049,0.0866316712133028,0.0329984467551368,0.0311565730219204,619,12,REP,JNJ-10397049,0.0830442504007339,temozolomide::O6-benzylguanine::33.33::5,5,1.08069043071016
REP_OBATOCLAX,-0.105965997285412,-0.0194115281138035,0.0305038171162385,417,18,REP,OBATOCLAX,0.0814715830650129,temozolomide::O6-benzylguanine::33.33::5,6,1.08899384488096
REP_SN-38,-0.105836627920557,-0.0211190826311342,0.0305077572949074,418,16,REP,SN-38,0.0814715830650129,temozolomide::O6-benzylguanine::33.33::5,6,1.08899384488096
REP_SKF-96365,-0.106063111578421,-0.0339777939528633,0.0301517919325859,418,14,REP,SKF-96365,0.0808324634788472,temozolomide::O6-benzylguanine::33.33::5,3,1.09241418528698
REP_DENOPAMINE,0.087487221413933,0.0352478681485012,0.0300553957312125,615,17,REP,DENOPAMINE,0.0807301908594196,temozolomide::O6-benzylguanine::33.33::5,5,1.09296402077194
REP_MONENSIN,-0.106711912210938,-0.0210007013032672,0.0293463453232308,417,16,REP,MONENSIN,0.0789787079961124,temozolomide::O6-benzylguanine::33.33::5,6,1.10248997511642
REP_AZD5438,-0.106808588056698,-0.0190981318511894,0.0290051329415534,418,18,REP,AZD5438,0.078212284546679,temozolomide::O6-benzylguanine::33.33::5,5,1.10672502837456
REP_AMISULPRIDE,-0.107127084378426,-0.0481099332416209,0.0287185647770998,417,16,REP,AMISULPRIDE,0.0775905083451468,temozolomide::O6-benzylguanine::33.33::5,5,1.11019140278111
REP_LP-533401,0.0880025735843138,0.0404066167567802,0.0285748991264335,619,13,REP,LP-533401,0.0773531449008532,temozolomide::O6-benzylguanine::33.33::5,4,1.11152202475296
REP_CLOFARABINE,-0.107387393892625,-0.0185674026376653,0.0281408223603082,418,19,REP,CLOFARABINE,0.0763562351444485,temozolomide::O6-benzylguanine::33.33::5,6,1.11715549327339
REP_PHENYLMERCURIC-ACETATE,-0.110323171046062,-0.0212430965636015,0.0281515412401249,396,17,REP,PHENYLMERCURIC-ACETATE,0.0763562351444485,temozolomide::O6-benzylguanine::33.33::5,6,1.11715549327339
REP_BMS-265246,-0.107639843489858,-0.0233540515304468,0.0279591568955699,417,15,REP,BMS-265246,0.0761323997195676,temozolomide::O6-benzylguanine::33.33::5,6,1.11843048087868
REP_TRICIRIBINE-PHOSPHATE,-0.0887572057619074,-0.02255204548327,0.0277378316908153,615,13,REP,TRICIRIBINE-PHOSPHATE,0.0756784148099803,temozolomide::O6-benzylguanine::33.33::5,4,1.12102797341504
REP_ADAROTENE,-0.107981658379563,-0.0218838830415344,0.0272765313699687,418,16,REP,ADAROTENE,0.0745666123841747,temozolomide::O6-benzylguanine::33.33::5,7,1.12745558677764
REP_TRICHOSTATIN-A,-0.111189382597013,-0.0220015845491599,0.0269313838966326,396,18,REP,TRICHOSTATIN-A,0.0737685732820807,temozolomide::O6-benzylguanine::33.33::5,5,1.13212861591415
REP_DOXYCYCLINE,-0.111230020666256,-0.021697048278308,0.0268752751761674,396,16,REP,DOXYCYCLINE,0.0737606562260753,temozolomide::O6-benzylguanine::33.33::5,6,1.13217522815161
REP_SU3327,-0.108395351261038,-0.0213558509430003,0.0266884232936914,418,13,REP,SU3327,0.0733931640576514,temozolomide::O6-benzylguanine::33.33::5,6,1.13434438899804
REP_BET-BAY-002,-0.115455773402509,-0.0299935265388644,0.0265732823186705,369,19,REP,BET-BAY-002,0.073306297181541,temozolomide::O6-benzylguanine::33.33::5,6,1.13485871684963
REP_SD-2590,0.0891227567299716,0.0398725383544475,0.0266039447924351,619,13,REP,SD-2590,0.073306297181541,temozolomide::O6-benzylguanine::33.33::5,4,1.13485871684963
REP_MAVATREP,-0.0892870661397937,-0.0316670742733846,0.0264471434280094,618,16,REP,MAVATREP,0.0731651512798822,temozolomide::O6-benzylguanine::33.33::5,4,1.13569572509734
REP_AC1NDSS5,-0.115831803117072,-0.0221868557348192,0.0260811454423617,369,13,REP,AC1NDSS5,0.0722969351662266,temozolomide::O6-benzylguanine::33.33::5,6,1.14088011305966
REP_ZK-93423,-0.109280998197018,-0.0352346467028455,0.0260021622806937,415,14,REP,ZK-93423,0.072222438719522,temozolomide::O6-benzylguanine::33.33::5,5,1.14132785093343
REP_CLANFENUR,-0.0895967618574276,-0.0414162956992841,0.0259264329731072,618,13,REP,CLANFENUR,0.072156698997443,temozolomide::O6-benzylguanine::33.33::5,4,1.14172334298256
REP_ISOXSUPRINE,-0.109270895929583,-0.0354597607835111,0.0254796387840463,418,19,REP,ISOXSUPRINE,0.0710558940738193,temozolomide::O6-benzylguanine::33.33::5,5,1.14839989159201
REP_K-858,-0.109408122227051,-0.0220422021365679,0.0254711428781687,417,16,REP,K-858,0.0710558940738193,temozolomide::O6-benzylguanine::33.33::5,5,1.14839989159201
REP_FENBUFEN,-0.111247380694488,-0.0545536207708616,0.0253477564277384,404,12,REP,FENBUFEN,0.0710082602198501,temozolomide::O6-benzylguanine::33.33::5,4,1.14869112791139
REP_OXIPEROMIDE,-0.109835655693983,-0.0395061103074116,0.0252506000362309,415,10,REP,OXIPEROMIDE,0.0710082602198501,temozolomide::O6-benzylguanine::33.33::5,4,1.14869112791139
REP_DESLANOSIDE,-0.110886835979035,-0.0283757560220067,0.025281084294428,407,15,REP,DESLANOSIDE,0.0710082602198501,temozolomide::O6-benzylguanine::33.33::5,6,1.14869112791139
REP_TCS-2210,-0.089867069661352,-0.0304646517316176,0.0253600929356607,619,11,REP,TCS-2210,0.0710082602198501,temozolomide::O6-benzylguanine::33.33::5,3,1.14869112791139
REP_PFK-015,-0.109543028377692,-0.0244158450638306,0.0251136766694537,418,17,REP,PFK-015,0.0708911524722258,temozolomide::O6-benzylguanine::33.33::5,5,1.14940796329729
REP_EXATECAN-MESYLATE,-0.109882498920171,-0.0196577246276277,0.0248370743927051,417,17,REP,EXATECAN-MESYLATE,0.0702534389965087,temozolomide::O6-benzylguanine::33.33::5,6,1.15333241162714
REP_DIGITOXIN,-0.110270643502748,-0.0229105410000304,0.0241573726495278,418,17,REP,DIGITOXIN,0.0684705899636924,temozolomide::O6-benzylguanine::33.33::5,5,1.16449593010154
REP_ACY-1215,-0.111144774353086,-0.0331327520998209,0.0240623281601415,412,17,REP,ACY-1215,0.0683409566187625,temozolomide::O6-benzylguanine::33.33::5,3,1.16531894635461
REP_ER-27319,-0.111201884658132,-0.0218891931344963,0.0239893900298704,412,16,REP,ER-27319,0.0682737055059555,temozolomide::O6-benzylguanine::33.33::5,6,1.16574652548995
REP_RITA,-0.113523218764493,-0.0161692175489915,0.0238678173755233,396,15,REP,RITA,0.0680674791820478,temozolomide::O6-benzylguanine::33.33::5,4,1.16706033280363
REP_FORETINIB,-0.110913405873454,-0.022749039192529,0.0238436864873974,415,15,REP,FORETINIB,0.0680674791820478,temozolomide::O6-benzylguanine::33.33::5,5,1.16706033280363
REP_OCTENIDINE,-0.111232611391942,-0.0221900026528784,0.0234402160882686,415,15,REP,OCTENIDINE,0.0671242551618602,temozolomide::O6-benzylguanine::33.33::5,6,1.17312052037453
REP_GSK461364,-0.110882364475262,-0.0191781273113355,0.0233778906032601,418,17,REP,GSK461364,0.0670843817310941,temozolomide::O6-benzylguanine::33.33::5,6,1.17337857845286
REP_M-344,-0.111391858228516,-0.0210607800244709,0.0232411477010922,415,17,REP,M-344,0.0669563031115946,temozolomide::O6-benzylguanine::33.33::5,6,1.17420853324893
REP_SIB-1757,-0.110956476042169,-0.050377291961903,0.0232849481239456,418,14,REP,SIB-1757,0.0669563031115946,temozolomide::O6-benzylguanine::33.33::5,5,1.17420853324893
REP_SUNITINIB,-0.111329003035534,-0.036167841300267,0.0229870118098596,417,10,REP,SUNITINIB,0.0663749966009696,temozolomide::O6-benzylguanine::33.33::5,4,1.17799548815048
REP_XL888,-0.111602089520959,-0.0205716914966773,0.0224887235074611,418,17,REP,XL888,0.065071755284637,temozolomide::O6-benzylguanine::33.33::5,7,1.18660747818776
REP_DIGOXIGENIN,-0.111776090686827,-0.021937344365153,0.0224398676229947,417,17,REP,DIGOXIGENIN,0.0650662270407336,temozolomide::O6-benzylguanine::33.33::5,6,1.18664437572959
REP_METHYLBENZETHONIUM-CHLORIDE,-0.092264324773372,-0.0243242351265416,0.0216891205683166,619,11,REP,METHYLBENZETHONIUM-CHLORIDE,0.0630212182551087,temozolomide::O6-benzylguanine::33.33::5,3,1.2005132057898
REP_GASTRODIN,-0.112518678241245,-0.0307550549140535,0.0215560077304973,417,21,REP,GASTRODIN,0.0627660225093891,temozolomide::O6-benzylguanine::33.33::5,5,1.20227539177235
REP_TRILACICLIB,-0.0924537542468845,-0.0227951220476611,0.0215256324885227,618,13,REP,TRILACICLIB,0.0627660225093891,temozolomide::O6-benzylguanine::33.33::5,4,1.20227539177235
REP_ASTX660,-0.0924493542248373,-0.0193431715255388,0.0215318772279124,618,9,REP,ASTX660,0.0627660225093891,temozolomide::O6-benzylguanine::33.33::5,2,1.20227539177235
REP_BMS-387032,-0.116534003197918,-0.0205916777771991,0.0203638897783024,396,16,REP,BMS-387032,0.0596709328387465,temozolomide::O6-benzylguanine::33.33::5,6,1.22423717275497
REP_CYCLOHEXIMIDE,-0.113665915990128,-0.0226226145019843,0.0202498902007011,417,16,REP,CYCLOHEXIMIDE,0.0595747160142798,temozolomide::O6-benzylguanine::33.33::5,6,1.22493801920769
REP_BMS-214662,0.0932730395756143,0.00852027118059459,0.0202880706773016,619,16,REP,BMS-214662,0.0595747160142798,temozolomide::O6-benzylguanine::33.33::5,6,1.22493801920769
REP_DACINOSTAT,-0.11382393667329,-0.0230149402121004,0.019630709182077,420,17,REP,DACINOSTAT,0.0578897083539548,temozolomide::O6-benzylguanine::33.33::5,6,1.23739863838599
REP_D-157495,-0.0938756203054547,-0.0307846115769439,0.019588251621557,618,15,REP,D-157495,0.0578876689711685,temozolomide::O6-benzylguanine::33.33::5,3,1.23741393831264
REP_VU0238429,-0.114405310338703,-0.0198166006220082,0.0192989981189193,418,14,REP,VU0238429,0.0571547251983379,temozolomide::O6-benzylguanine::33.33::5,6,1.24294785900915
REP_TORIN-1,-0.114764836648013,-0.023272961226248,0.0187769979678044,419,18,REP,TORIN-1,0.0558151134373244,temozolomide::O6-benzylguanine::33.33::5,5,1.25324818827199
REP_DAUNORUBICIN,-0.114786970763403,-0.0249664576233505,0.0187539954233599,419,19,REP,DAUNORUBICIN,0.0558151134373244,temozolomide::O6-benzylguanine::33.33::5,6,1.25324818827199
REP_SELETALISIB,-0.094484369477018,-0.0520052849652414,0.0188063910355198,618,11,REP,SELETALISIB,0.0558151134373244,temozolomide::O6-benzylguanine::33.33::5,4,1.25324818827199
REP_HEXACHLOROPHENE,-0.115481832826051,-0.0300078005689179,0.0181830981867382,418,15,REP,HEXACHLOROPHENE,0.0543141682905585,temozolomide::O6-benzylguanine::33.33::5,5,1.26508686640046
REP_VISOMITIN,-0.0950244321344954,-0.0106045432403799,0.0180420112128238,619,19,REP,VISOMITIN,0.0540091307580428,temozolomide::O6-benzylguanine::33.33::5,4,1.26753281235079
REP_ELESCLOMOL,-0.115730333516883,-0.0229528376543839,0.0179336525537196,418,18,REP,ELESCLOMOL,0.0539019609502617,temozolomide::O6-benzylguanine::33.33::5,5,1.26839543491741
REP_THZ2,-0.123132843953892,-0.0319246813627265,0.0179673203167539,369,16,REP,THZ2,0.0539019609502617,temozolomide::O6-benzylguanine::33.33::5,2,1.26839543491741
REP_R406,-0.116216864277443,-0.0375341983010757,0.0178648695771254,415,18,REP,R406,0.0538406240937903,temozolomide::O6-benzylguanine::33.33::5,4,1.26888991462883
REP_INDIBULIN,-0.115656892066046,-0.0219981045810953,0.0178691825996707,419,16,REP,INDIBULIN,0.0538406240937903,temozolomide::O6-benzylguanine::33.33::5,5,1.26888991462883
REP_PD-198306,0.115997165614386,0.0357969123466663,0.0178062327612516,417,15,REP,PD-198306,0.0538406240937903,temozolomide::O6-benzylguanine::33.33::5,4,1.26888991462883
REP_TH-302,-0.116426646732142,-0.0200656619512333,0.0176580494659818,415,17,REP,TH-302,0.0535537342666318,temozolomide::O6-benzylguanine::33.33::5,6,1.27121024070797
REP_ENTINOSTAT,-0.116688517618731,-0.018477448592742,0.0169995757093662,418,16,REP,ENTINOSTAT,0.051669763011363,temozolomide::O6-benzylguanine::33.33::5,5,1.2867635303857
REP_LESTAURTINIB,-0.117591330749802,-0.020922232072147,0.0169458034658674,412,19,REP,LESTAURTINIB,0.0516195244037193,temozolomide::O6-benzylguanine::33.33::5,4,1.28718600114418
REP_N-METHYLFORMAMIDE,0.0959883599365289,0.0463427574441218,0.0169010311577602,619,14,REP,N-METHYLFORMAMIDE,0.0515965400543077,temozolomide::O6-benzylguanine::33.33::5,5,1.28737942018873
